5000056_R__1	VFB_00060470		
5000055_G__1	VFB_00060469		
5000052_G__1	VFB_00060468		
5500796_G__4	VFB_00060474		
5500792_R__1	VFB_00060473		
5500790_G__1	VFB_00060472		
5000236_G__1	VFB_00060478		
5000234_R__2	VFB_00060477		
5702363_G__1	VFB_00060375		
6201237_G__1	VFB_00060476		
5303261_R__1	VFB_00060475		
5000233_R__1	VFB_00060481		
5000231_G__1	VFB_00060480		
5000231_R__1	VFB_00060479		
5300593_R__1	VFB_00060486		
5302012_R__1	VFB_00060380		
5302549_G__1	VFB_00060379		
5500868_R__1	VFB_00060487		
6200353_R__1	VFB_00060488		
5302547_G__1	VFB_00060382		
5302546_R__1	VFB_00060381		
5000232_R__1	VFB_00060482		
6200106_G__2	VFB_00060376		
5000232_G__1	VFB_00060483		
5302548_G__1	VFB_00060378		
5400910_G__2	VFB_00060484		
6200103_G__1	VFB_00060377		
5400911_G__1	VFB_00060485		
5600076_R__1	VFB_00060493		
5303557_R__1	VFB_00060494		
5303559_G__1	VFB_00060495		
5702288_G__1	VFB_00060496		
6200353_R__2	VFB_00060489		
6200353_G__2	VFB_00060490		
6200350_R__2	VFB_00060491		
6200355_G__3	VFB_00060492		
5701815_G__2	VFB_00060393		
5701812_R__1	VFB_00060394		
5301899_R__1	VFB_00060395		
5700638_G__1	VFB_00060396		
5001546_R__1	VFB_00060497		
5401878_R__3	VFB_00060390		
5303928_R__4	VFB_00060391		
5701819_R__2	VFB_00060392		
5001542_G__2	VFB_00060499		
5001016_G__1	VFB_00060498		
5402044_G__2	VFB_00060386		
5500286_G__1	VFB_00060387		
5500286_G__3	VFB_00060388		
5400474_R__2	VFB_00060389		
5302017_R__2	VFB_00060383		
5002445_R__1	VFB_00060384		
5402044_R__2	VFB_00060385		
5003975_G__1	VFB_00060410		
5003976_G__1	VFB_00060409		
5003976_R__1	VFB_00060408		
6100434_G__3	VFB_00060407		
6100431_G__1	VFB_00060406		
6100431_R__1	VFB_00060405		
6100432_G__1	VFB_00060404		
5701657_G__2	VFB_00060403		
5701657_G__1	VFB_00060402		
5600282_G__2	VFB_00060401		
5700147_G__2	VFB_00060400		
5700636_G__1	VFB_00060399		
5700634_G__1	VFB_00060398		
5700634_R__1	VFB_00060397		
6100381_G__2	VFB_00060424		
5002375_R__1	VFB_00060422		
5002375_G__1	VFB_00060423		
5002379_G__1	VFB_00060420		
6100384_G__1	VFB_00060421		
5601132_R__1	VFB_00060418		
5601132_G__1	VFB_00060419		
5601136_G__1	VFB_00060417		
5601137_R__1	VFB_00060415		
5601136_R__1	VFB_00060416		
5003970_R__2	VFB_00060413		
5003970_G__4	VFB_00060414		
5003974_R__1	VFB_00060411		
5003972_G__2	VFB_00060412		
5300448_R__1	VFB_00060320		
5300449_G__2	VFB_00060319		
5300443_R__2	VFB_00060322		
5300443_R__1	VFB_00060321		
5300442_G__2	VFB_00060323		
5300445_R__1	VFB_00060325		
5300446_G__3	VFB_00060324		
6100152_R__1	VFB_00060313		
6200339_G__1	VFB_00060252		
5002201_G__1	VFB_00060312		
5702158_G__2	VFB_00060254		
5800965_R__1	VFB_00060315		
6100153_R__1	VFB_00060314		
6200339_G__2	VFB_00060253		
5801567_G__1	VFB_00060316		
5300449_G__1	VFB_00060318		
6200339_R__4	VFB_00060251		
5801560_R__2	VFB_00060317		
6200339_R__1	VFB_00060250		
5003751_R__1	VFB_00060333		
5500636_R__1	VFB_00060334		
5500637_G__1	VFB_00060335		
5500634_R__1	VFB_00060336		
5500632_R__2	VFB_00060337		
5500632_G__1	VFB_00060338		
5500632_G__3	VFB_00060339		
5801690_R__1	VFB_00060326		
5801690_R__2	VFB_00060327		
5801693_G__1	VFB_00060328		
5801694_G__1	VFB_00060329		
5003753_G__1	VFB_00060330		
5303239_R__1	VFB_00060331		
5303239_G__1	VFB_00060332		
5004230_R__1	VFB_00060350		
5003756_R__1	VFB_00060349		
5001620_G__2	VFB_00060348		
5004235_G__1	VFB_00060354		
5004235_R__1	VFB_00060353		
5004232_R__1	VFB_00060352		
5004230_G__1	VFB_00060351		
5001625_R__1	VFB_00060343		
5500631_R__1	VFB_00060342		
5500630_R__1	VFB_00060341		
5001628_R__2	VFB_00060340		
5001620_G__1	VFB_00060347		
5901373_G__2	VFB_00060346		
5001627_G__1	VFB_00060345		
5901371_G__1	VFB_00060344		
5901012_R__2	VFB_00060364		
5901013_G__1	VFB_00060362		
5901012_R__1	VFB_00060363		
5001481_G__3	VFB_00060367		
5801954_R__1	VFB_00060368		
5901012_G__1	VFB_00060365		
5901012_G__2	VFB_00060366		
5004238_R__2	VFB_00060356		
5401453_R__1	VFB_00060357		
5500320_G__1	VFB_00060355		
5901011_G__1	VFB_00060360		
5901013_R__1	VFB_00060361		
5000533_G__3	VFB_00060358		
5901019_G__3	VFB_00060359		
5303068_R__2	VFB_00060299		
5601092_G__1	VFB_00060298		
6000386_G__1	VFB_00060300		
6000385_R__2	VFB_00060302		
6000387_R__1	VFB_00060301		
5900195_R__2	VFB_00060304		
5900197_R__1	VFB_00060303		
5702361_G__1	VFB_00060373		
5003506_R__2	VFB_00060306		
5501039_R__2	VFB_00060305		
6201509_R__1	VFB_00060372		
6200108_R__1	VFB_00060374		
5003504_R__2	VFB_00060307		
6201504_R__1	VFB_00060370		
5003502_R__1	VFB_00060309		
5001486_G__2	VFB_00060369		
5003505_G__4	VFB_00060308		
5003508_R__2	VFB_00060311		
5003501_R__1	VFB_00060310		
6201507_R__1	VFB_00060371		
5302956_R__1	VFB_00060284		
5302956_R__2	VFB_00060285		
5302956_G__1	VFB_00060286		
5302955_R__1	VFB_00060287		
5700445_R__1	VFB_00060288		
5700444_R__1	VFB_00060289		
5700443_R__1	VFB_00060290		
5700442_R__1	VFB_00060291		
5700441_R__4	VFB_00060292		
5700448_R__1	VFB_00060293		
5601098_R__1	VFB_00060294		
5601094_R__2	VFB_00060295		
5601090_G__1	VFB_00060296		
5601092_R__1	VFB_00060297		
5302031_R__1	VFB_00060272		
5302528_G__1	VFB_00060271		
5302199_G__1	VFB_00060270		
5301979_R__1	VFB_00060269		
5302527_G__1	VFB_00060275		
5000800_G__2	VFB_00060274		
5000800_R__1	VFB_00060273		
5302775_G__2	VFB_00060279		
5302775_R__1	VFB_00060278		
5302776_G__4	VFB_00060277		
5302953_R__1	VFB_00060276		
5302957_G__1	VFB_00060283		
5302957_R__2	VFB_00060282		
5302957_R__1	VFB_00060281		
5302774_R__1	VFB_00060280		
5701718_G__4	VFB_00060257		
5701712_R__1	VFB_00060258		
5701718_G__1	VFB_00060255		
5701718_G__3	VFB_00060256		
5003538_G__2	VFB_00060260		
5701714_G__4	VFB_00060261		
5003538_R__1	VFB_00060259		
5701716_R__2	VFB_00060264		
5701717_G__1	VFB_00060265		
5701715_R__1	VFB_00060262		
5701715_G__3	VFB_00060263		
5301978_R__1	VFB_00060268		
5701717_G__2	VFB_00060266		
5003537_R__1	VFB_00060267		
5003748_R__1	VFB_00060139		
5400334_G__1	VFB_00060247		
5801540_R__2	VFB_00060140		
5400333_G__2	VFB_00060246		
5500806_R__1	VFB_00060248		
5801540_G__2	VFB_00060141		
5003746_R__1	VFB_00060142		
5000214_G__1	VFB_00060243		
5000215_G__2	VFB_00060242		
5800943_G__1	VFB_00060136		
5800941_R__1	VFB_00060137		
5400333_R__1	VFB_00060245		
5500803_R__1	VFB_00060244		
5800940_R__1	VFB_00060138		
5800497_R__1	VFB_00060132		
5800497_R__2	VFB_00060133		
5800496_G__2	VFB_00060134		
5800496_G__3	VFB_00060135		
5800493_G__3	VFB_00060128		
5800493_G__4	VFB_00060129		
5400339_G__1	VFB_00060249		
5800494_R__1	VFB_00060130		
5800494_R__2	VFB_00060131		
5003291_R__2	VFB_00060126		
5801751_G__1	VFB_00060232		
5003290_G__1	VFB_00060125		
5801751_G__2	VFB_00060233		
5800493_R__2	VFB_00060127		
5801750_R__1	VFB_00060234		
5700830_G__2	VFB_00060228		
5800556_R__1	VFB_00060229		
5800556_G__5	VFB_00060230		
5800009_R__2	VFB_00060231		
6201064_G__1	VFB_00060239		
5000213_G__1	VFB_00060240		
5000211_G__1	VFB_00060241		
5801750_R__2	VFB_00060235		
5801750_G__1	VFB_00060236		
5801758_R__1	VFB_00060237		
6201062_G__1	VFB_00060238		
5500111_G__2	VFB_00060220		
6100630_R__1	VFB_00060219		
5002820_G__1	VFB_00060218		
5002820_R__2	VFB_00060217		
5003195_R__2	VFB_00060216		
5003195_R__1	VFB_00060215		
5700168_G__1	VFB_00060214		
5700833_R__2	VFB_00060227		
5401260_G__4	VFB_00060226		
5500116_G__3	VFB_00060225		
5500117_R__3	VFB_00060224		
5500110_G__2	VFB_00060223		
5500110_R__2	VFB_00060222		
5500110_R__1	VFB_00060221		
5600200_G__1	VFB_00060205		
5700162_R__1	VFB_00060206		
5600202_R__1	VFB_00060203		
5600200_R__1	VFB_00060204		
5701381_R__3	VFB_00060201		
5701388_R__1	VFB_00060202		
5701382_R__2	VFB_00060200		
5301218_G__1	VFB_00060212		
5700166_R__1	VFB_00060213		
5700164_G__2	VFB_00060210		
5301218_R__1	VFB_00060211		
5700163_R__1	VFB_00060208		
5700163_G__2	VFB_00060209		
5700162_G__5	VFB_00060207		
6100453_G__2	VFB_00060192		
6100453_G__3	VFB_00060193		
5701386_G__1	VFB_00060194		
5701385_R__2	VFB_00060195		
5701385_G__2	VFB_00060196		
5701384_R__1	VFB_00060197		
5701384_G__1	VFB_00060198		
5701383_G__1	VFB_00060199		
6100458_R__3	VFB_00060185		
6100458_G__2	VFB_00060186		
6100458_G__3	VFB_00060187		
6100453_R__1	VFB_00060188		
6100453_R__2	VFB_00060189		
6100453_R__3	VFB_00060190		
6100453_G__1	VFB_00060191		
5900784_R__1	VFB_00060179		
5701565_R__2	VFB_00060178		
5401817_R__1	VFB_00060181		
5401816_R__1	VFB_00060180		
6100458_R__1	VFB_00060183		
5401817_G__1	VFB_00060182		
6100458_R__2	VFB_00060184		
5701563_R__1	VFB_00060172		
6200129_R__1	VFB_00060171		
5701561_R__2	VFB_00060174		
5701561_R__1	VFB_00060173		
5701560_G__1	VFB_00060175		
5701567_R__3	VFB_00060177		
5701567_R__2	VFB_00060176		
5901032_R__1	VFB_00060166		
6100618_R__3	VFB_00060167		
5000518_R__1	VFB_00060164		
5300180_G__1	VFB_00060165		
5002800_R__2	VFB_00060169		
6201250_G__1	VFB_00060170		
6100618_G__1	VFB_00060168		
5000514_R__1	VFB_00060159		
5500345_G__2	VFB_00060157		
5500610_R__2	VFB_00060158		
5000515_G__2	VFB_00060162		
5000512_G__1	VFB_00060163		
5000514_G__1	VFB_00060160		
5000515_G__1	VFB_00060161		
5401476_G__1	VFB_00060152		
5401475_G__1	VFB_00060151		
5401475_R__3	VFB_00060150		
5500347_R__1	VFB_00060156		
5500346_G__1	VFB_00060155		
5401472_G__2	VFB_00060154		
5401477_G__1	VFB_00060153		
6201784_G__1	VFB_00060145		
6201784_R__1	VFB_00060144		
6201780_G__1	VFB_00060143		
5401474_G__1	VFB_00060149		
6200789_R__2	VFB_00060148		
6200781_R__1	VFB_00060147		
5300428_R__1	VFB_00060146		
5300185_G__1	VFB_00060006		
6100613_R__2	VFB_00060007		
5300184_R__2	VFB_00060004		
5300184_G__1	VFB_00060005		
5300181_G__3	VFB_00060002		
5300187_G__2	VFB_00060003		
5300181_G__1	VFB_00060001		
5700367_G__1	VFB_00060013		
5700368_R__1	VFB_00060014		
6100614_R__2	VFB_00060011		
5700367_R__1	VFB_00060012		
6100612_R__3	VFB_00060009		
6100612_G__1	VFB_00060010		
6100612_R__1	VFB_00060008		
5501173_R__3	VFB_00060021		
5501173_R__2	VFB_00060020		
5501173_R__1	VFB_00060019		
5300361_G__2	VFB_00060018		
5301580_R__2	VFB_00060017		
5003838_R__2	VFB_00060122		
5301580_R__1	VFB_00060016		
6000416_G__1	VFB_00060121		
5003837_G__1	VFB_00060124		
5700368_G__1	VFB_00060015		
5003837_R__1	VFB_00060123		
5401243_G__1	VFB_00060028		
6000410_R__1	VFB_00060119		
6000413_G__1	VFB_00060118		
5004158_R__1	VFB_00060027		
6000416_R__1	VFB_00060120		
5500178_G__1	VFB_00060026		
5500178_R__1	VFB_00060025		
6100287_G__1	VFB_00060115		
5501178_R__1	VFB_00060024		
5301779_R__1	VFB_00060114		
5501174_R__1	VFB_00060023		
6000413_R__1	VFB_00060117		
5501176_G__1	VFB_00060022		
6100287_G__2	VFB_00060116		
5000878_G__1	VFB_00060112		
5004079_R__1	VFB_00060113		
5000879_G__1	VFB_00060111		
5800231_R__1	VFB_00060109		
5000879_R__2	VFB_00060110		
5800237_R__2	VFB_00060107		
5800236_R__1	VFB_00060108		
5000870_G__2	VFB_00060105		
5800235_R__1	VFB_00060106		
5000870_G__1	VFB_00060104		
5800238_R__1	VFB_00060102		
5800238_G__1	VFB_00060103		
6201868_R__1	VFB_00060100		
5800239_R__1	VFB_00060101		
6201864_G__1	VFB_00060099		
6201864_R__3	VFB_00060098		
6201867_G__1	VFB_00060097		
6201866_R__1	VFB_00060096		
5003932_G__1	VFB_00060095		
5004072_R__2	VFB_00060094		
5004072_R__1	VFB_00060093		
5002650_G__1	VFB_00060092		
5002650_R__1	VFB_00060091		
5501417_R__2	VFB_00060090		
5301911_G__1	VFB_00060089		
5301911_R__1	VFB_00060088		
5301910_R__2	VFB_00060087		
5301913_G__2	VFB_00060086		
5301908_G__1	VFB_00060059		
5500828_R__1	VFB_00060060		
5500822_G__1	VFB_00060057		
5301908_R__1	VFB_00060058		
6200310_R__2	VFB_00060063		
5700580_R__1	VFB_00060061		
6200311_G__3	VFB_00060062		
5400539_G__1	VFB_00060066		
5600039_R__1	VFB_00060067		
6200310_G__1	VFB_00060064		
5701198_G__1	VFB_00060065		
5303519_G__3	VFB_00060070		
5303046_R__2	VFB_00060071		
5303518_R__2	VFB_00060068		
5303519_G__2	VFB_00060069		
5303043_G__2	VFB_00060074		
5303516_G__3	VFB_00060073		
5303516_R__2	VFB_00060072		
5301916_R__2	VFB_00060078		
5302930_G__4	VFB_00060077		
5302930_G__1	VFB_00060076		
5303041_R__2	VFB_00060075		
5301917_G__1	VFB_00060081		
5301917_R__3	VFB_00060080		
5301916_G__1	VFB_00060079		
5301913_G__1	VFB_00060085		
5301912_G__1	VFB_00060084		
5301912_R__1	VFB_00060083		
5300181_R__4	VFB_00060000		
5301917_G__2	VFB_00060082		
5401240_R__1	VFB_00060029		
5801952_G__1	VFB_00060030		
5801952_G__2	VFB_00060031		
5801951_R__1	VFB_00060032		
5801951_R__2	VFB_00060033		
5801957_G__1	VFB_00060034		
5801956_R__2	VFB_00060035		
5801956_G__1	VFB_00060036		
5801956_G__2	VFB_00060037		
5801955_R__1	VFB_00060038		
5300824_R__1	VFB_00060039		
5500283_R__4	VFB_00060040		
5500281_R__1	VFB_00060041		
5500281_G__1	VFB_00060042		
5701983_R__1	VFB_00060044		
5500280_G__2	VFB_00060043		
5300397_G__4	VFB_00060046		
5300397_R__3	VFB_00060045		
5500289_R__1	VFB_00060047		
5500288_R__1	VFB_00060049		
5500289_R__4	VFB_00060048		
5500288_G__4	VFB_00060051		
5500288_R__5	VFB_00060050		
5300828_G__4	VFB_00060053		
5300828_G__1	VFB_00060052		
5500825_R__3	VFB_00060055		
5500827_R__1	VFB_00060054		
5500822_R__1	VFB_00060056		
5800217_G__3	VFB_00059900		
5800217_R__1	VFB_00059899		
5800213_G__1	VFB_00059898		
5002671_G__2	VFB_00059897		
5700597_R__3	VFB_00059896		
5700597_R__1	VFB_00059895		
5700594_R__1	VFB_00059894		
5501436_G__1	VFB_00059893		
5700599_G__2	VFB_00059892		
5701758_R__3	VFB_00059891		
6100362_R__1	VFB_00059875		
5701755_R__1	VFB_00059890		
5702229_R__1	VFB_00059889		
6100362_G__2	VFB_00059877		
5303063_R__2	VFB_00059888		
6100362_G__1	VFB_00059876		
5303067_G__4	VFB_00059887		
5303067_R__3	VFB_00059886		
5003814_R__2	VFB_00059913		
5003816_G__1	VFB_00059914		
5301757_G__1	VFB_00059911		
5302451_R__1	VFB_00059912		
5301756_R__1	VFB_00059909		
5301757_R__1	VFB_00059910		
5301754_G__5	VFB_00059908		
5800219_G__1	VFB_00059906		
5301752_G__1	VFB_00059907		
5800219_R__1	VFB_00059904		
5800219_R__2	VFB_00059905		
5800215_R__3	VFB_00059902		
5800215_G__2	VFB_00059903		
5800215_R__2	VFB_00059901		
5600486_G__1	VFB_00059975		
5600486_G__2	VFB_00059976		
5600488_G__1	VFB_00059977		
5600489_R__1	VFB_00059978		
5600485_G__2	VFB_00059972		
5600485_G__4	VFB_00059973		
5600486_R__2	VFB_00059974		
5601288_G__2	VFB_00059982		
5601285_G__1	VFB_00059983		
5601285_G__2	VFB_00059984		
5601287_G__1	VFB_00059985		
5600489_R__2	VFB_00059979		
5701505_R__1	VFB_00059980		
5302585_R__3	VFB_00059981		
5301443_R__2	VFB_00059990		
5303065_G__5	VFB_00059883		
5601282_G__4	VFB_00059989		
5303065_G__6	VFB_00059884		
5301443_G__4	VFB_00059992		
5301443_G__2	VFB_00059991		
5303066_R__4	VFB_00059885		
5400514_R__1	VFB_00059879		
5601283_R__2	VFB_00059987		
5900623_G__1	VFB_00059880		
5601286_G__2	VFB_00059986		
5303064_G__2	VFB_00059881		
5303065_R__2	VFB_00059882		
5601282_G__1	VFB_00059988		
6000223_R__3	VFB_00059997		
5301230_R__1	VFB_00059999		
6100786_R__2	VFB_00059878		
5600228_G__1	VFB_00059998		
6000225_R__4	VFB_00059994		
5300989_G__1	VFB_00059993		
6000223_R__2	VFB_00059996		
6000221_R__1	VFB_00059995		
5400745_G__3	VFB_00059953		
5400745_G__1	VFB_00059952		
5400748_G__1	VFB_00059951		
5400748_R__1	VFB_00059950		
5400747_G__1	VFB_00059956		
5400747_R__6	VFB_00059955		
5400747_R__3	VFB_00059954		
5303184_R__3	VFB_00059946		
5303185_R__2	VFB_00059945		
5303185_R__1	VFB_00059944		
5303186_G__1	VFB_00059943		
5400749_G__1	VFB_00059949		
5400749_R__1	VFB_00059948		
5303189_R__1	VFB_00059947		
5600483_R__2	VFB_00059966		
5600483_G__1	VFB_00059967		
5600483_R__1	VFB_00059965		
5600485_R__2	VFB_00059970		
5600485_R__3	VFB_00059971		
5600483_G__3	VFB_00059968		
5600484_R__2	VFB_00059969		
5801425_R__2	VFB_00059959		
5801424_G__1	VFB_00059960		
5401831_R__1	VFB_00059957		
5801425_R__1	VFB_00059958		
5302589_G__4	VFB_00059963		
5302589_G__5	VFB_00059964		
5302053_G__1	VFB_00059961		
5302589_R__2	VFB_00059962		
5901332_R__2	VFB_00059923		
5901331_G__1	VFB_00059922		
5901332_G__1	VFB_00059924		
5702056_R__1	VFB_00059926		
5702051_R__1	VFB_00059925		
5702057_R__1	VFB_00059928		
5702056_G__2	VFB_00059927		
6100110_G__1	VFB_00059916		
6100110_R__2	VFB_00059915		
5000133_G__5	VFB_00059917		
5500510_R__2	VFB_00059919		
5000398_G__3	VFB_00059918		
5702058_G__1	VFB_00059921		
5500510_R__4	VFB_00059920		
5001661_G__1	VFB_00059936		
5500369_R__1	VFB_00059937		
5500369_G__4	VFB_00059938		
5303183_R__2	VFB_00059939		
5303183_G__1	VFB_00059940		
5303186_R__1	VFB_00059941		
5303186_R__2	VFB_00059942		
5500366_R__1	VFB_00059929		
5500360_R__1	VFB_00059930		
5500360_G__1	VFB_00059931		
5500360_G__3	VFB_00059932		
5500360_G__5	VFB_00059933		
5500361_G__1	VFB_00059934		
5500362_G__1	VFB_00059935		
5002280_G__1	VFB_00059813		
5002283_R__1	VFB_00059812		
5002289_R__2	VFB_00059811		
5301255_G__3	VFB_00059809		
5301255_R__1	VFB_00059808		
5700693_R__1	VFB_00059810		
5301522_R__1	VFB_00059827		
5700696_G__1	VFB_00059804		
5700696_G__2	VFB_00059805		
6100678_G__1	VFB_00059826		
5700125_R__1	VFB_00059806		
6100678_R__1	VFB_00059825		
5700126_G__1	VFB_00059807		
5700699_G__1	VFB_00059801		
6100679_G__1	VFB_00059824		
5700696_R__1	VFB_00059802		
5301528_G__2	VFB_00059823		
6200604_R__5	VFB_00059822		
5700696_R__2	VFB_00059803		
5302616_G__1	VFB_00059821		
5701524_R__1	VFB_00059820		
5701253_R__1	VFB_00059798		
5800774_G__1	VFB_00059819		
5700698_R__1	VFB_00059799		
5800774_R__6	VFB_00059818		
5800774_R__5	VFB_00059817		
5700699_R__1	VFB_00059800		
5302076_R__2	VFB_00059794		
5302076_R__3	VFB_00059795		
5400188_G__1	VFB_00059816		
5302076_G__5	VFB_00059796		
5400186_R__3	VFB_00059815		
5002285_G__1	VFB_00059814		
5302077_G__1	VFB_00059797		
5300347_R__1	VFB_00059839		
5702190_R__2	VFB_00059868		
5300347_G__1	VFB_00059840		
5702198_G__1	VFB_00059867		
5000703_R__2	VFB_00059870		
5700640_R__1	VFB_00059869		
5800519_G__3	VFB_00059841		
5701582_R__2	VFB_00059835		
6201029_R__1	VFB_00059864		
5300344_R__1	VFB_00059836		
5300344_G__1	VFB_00059837		
6201029_G__3	VFB_00059866		
5300345_G__1	VFB_00059838		
6201029_R__3	VFB_00059865		
5801936_G__1	VFB_00059861		
5701846_G__2	VFB_00059832		
5801937_G__1	VFB_00059860		
5701846_G__3	VFB_00059833		
6201025_G__2	VFB_00059863		
5301035_R__4	VFB_00059834		
5801936_G__3	VFB_00059862		
5301522_G__1	VFB_00059828		
5801938_G__2	VFB_00059857		
5701846_R__1	VFB_00059829		
5801934_R__2	VFB_00059859		
5701846_R__2	VFB_00059830		
5801935_R__1	VFB_00059858		
5701846_G__1	VFB_00059831		
5302717_G__1	VFB_00059854		
5302717_R__1	VFB_00059853		
5801938_G__1	VFB_00059856		
5801938_R__1	VFB_00059855		
5800511_G__1	VFB_00059850		
5800511_R__1	VFB_00059849		
5500155_R__1	VFB_00059852		
5500409_G__1	VFB_00059851		
5400372_R__2	VFB_00059874		
5800045_G__1	VFB_00059847		
5800516_G__1	VFB_00059846		
5300348_G__1	VFB_00059848		
5800049_R__1	VFB_00059843		
5000702_G__1	VFB_00059871		
5300342_G__1	VFB_00059842		
5400374_G__2	VFB_00059872		
5800516_R__2	VFB_00059845		
5800049_G__1	VFB_00059844		
5400375_G__1	VFB_00059873		
5801058_G__1	VFB_00059759		
6200520_R__4	VFB_00059761		
5801059_G__1	VFB_00059760		
5801637_R__1	VFB_00059763		
5402030_G__1	VFB_00059762		
5003379_R__3	VFB_00059765		
5801638_R__1	VFB_00059764		
5801057_G__1	VFB_00059752		
5801057_R__2	VFB_00059751		
5801054_G__1	VFB_00059754		
5801057_G__2	VFB_00059753		
5003702_G__2	VFB_00059756		
5801054_G__2	VFB_00059755		
5801058_R__2	VFB_00059758		
5801058_R__1	VFB_00059757		
5800987_R__1	VFB_00059750		
5302079_R__2	VFB_00059790		
5302078_R__3	VFB_00059789		
5302078_R__2	VFB_00059788		
5302078_R__1	VFB_00059787		
5302075_R__2	VFB_00059793		
5302075_R__1	VFB_00059792		
5701527_R__2	VFB_00059791		
5001468_R__1	VFB_00059782		
5400761_R__5	VFB_00059781		
5901070_G__1	VFB_00059780		
5001467_G__1	VFB_00059786		
5400765_G__5	VFB_00059785		
5400765_R__2	VFB_00059784		
5400765_R__1	VFB_00059783		
5702071_G__1	VFB_00059775		
5000113_R__2	VFB_00059773		
5000113_G__1	VFB_00059774		
5303252_G__2	VFB_00059778		
5901071_G__4	VFB_00059779		
5303705_G__2	VFB_00059776		
5303704_G__1	VFB_00059777		
6201215_G__1	VFB_00059767		
6201216_R__1	VFB_00059768		
6201213_G__1	VFB_00059766		
5601228_R__1	VFB_00059771		
5000113_R__1	VFB_00059772		
6201219_G__1	VFB_00059769		
6201218_R__1	VFB_00059770		
5002619_R__2	VFB_00059700		
5002619_R__5	VFB_00059701		
5002618_R__1	VFB_00059702		
5501636_R__2	VFB_00059696		
5501632_G__1	VFB_00059697		
5501632_G__2	VFB_00059698		
5501638_G__1	VFB_00059699		
5002473_G__1	VFB_00059707		
6201826_R__3	VFB_00059708		
6201826_G__2	VFB_00059709		
6100820_G__2	VFB_00059703		
6100821_G__2	VFB_00059704		
5002471_G__4	VFB_00059705		
5002473_R__2	VFB_00059706		
5600382_R__3	VFB_00059686		
5600381_G__1	VFB_00059688		
5600382_G__1	VFB_00059687		
5600384_G__3	VFB_00059683		
5301017_R__1	VFB_00059625		
5600385_G__1	VFB_00059682		
5400950_R__2	VFB_00059627		
5600383_G__2	VFB_00059685		
5701506_R__1	VFB_00059626		
5600383_G__1	VFB_00059684		
5501637_R__1	VFB_00059693		
5501636_R__1	VFB_00059695		
5501637_G__2	VFB_00059694		
5800812_R__4	VFB_00059690		
5600381_G__2	VFB_00059689		
5501635_R__2	VFB_00059692		
5501458_R__2	VFB_00059691		
5301737_G__3	VFB_00059730		
5800183_R__1	VFB_00059731		
5801587_R__1	VFB_00059728		
5801587_G__1	VFB_00059729		
5801585_G__1	VFB_00059726		
5801585_G__2	VFB_00059727		
5801583_G__1	VFB_00059725		
5300289_G__1	VFB_00059737		
5003874_R__2	VFB_00059738		
5800189_G__1	VFB_00059735		
5300289_R__1	VFB_00059736		
5400601_R__2	VFB_00059734		
5800182_R__1	VFB_00059732		
5800180_R__1	VFB_00059733		
5800272_R__2	VFB_00059717		
5800272_R__1	VFB_00059716		
5300024_G__1	VFB_00059715		
5300028_G__1	VFB_00059714		
6201821_G__3	VFB_00059713		
6201821_R__5	VFB_00059712		
6201825_R__3	VFB_00059711		
6201824_G__2	VFB_00059710		
5801583_R__1	VFB_00059724		
5801582_R__1	VFB_00059723		
5801581_G__1	VFB_00059722		
5801580_G__2	VFB_00059721		
5801580_G__1	VFB_00059720		
5801580_R__1	VFB_00059719		
5300020_R__1	VFB_00059718		
5800060_G__1	VFB_00059642		
5800061_R__1	VFB_00059643		
5800063_R__1	VFB_00059644		
5800069_R__1	VFB_00059645		
5801445_R__1	VFB_00059646		
5801447_G__4	VFB_00059647		
5801446_R__2	VFB_00059648		
5801441_R__1	VFB_00059649		
5801441_G__1	VFB_00059650		
5801443_G__4	VFB_00059651		
5801442_G__1	VFB_00059652		
5500426_G__1	VFB_00059653		
5500424_R__5	VFB_00059654		
5500429_R__1	VFB_00059655		
5400952_R__1	VFB_00059629		
5000110_R__3	VFB_00059746		
5000110_R__6	VFB_00059747		
5400950_G__1	VFB_00059628		
5000918_G__1	VFB_00059631		
