label	vfbid	sourcename	sourceuri
JFRC2_VT022081_GAL4_attP2_2	VFB_00037194	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022082_GAL4_attP2_1	VFB_00037195	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022083_GAL4_attP2_2	VFB_00037196	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022086_GAL4_attP2_1	VFB_00037197	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022086_GAL4_attP2_2	VFB_00037198	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022086_GAL4_attP2_3	VFB_00037199	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022087_GAL4_attP2_1	VFB_00037200	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022088_GAL4_attP2_1	VFB_00037201	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022088_GAL4_attP2_2	VFB_00037202	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022091_GAL4_attP2_6	VFB_00037203	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022091_LexAGAD_attP40_1	VFB_00037204	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022092_GAL4_attP2_2	VFB_00037205	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022094_GAL4_attP2_1	VFB_00037206	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022094_GAL4_attP2_3	VFB_00037207	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022095_GAL4_attP2_2	VFB_00037208	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022095_GAL4_attP2_3	VFB_00037209	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022096_GAL4_attP2_1	VFB_00037210	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022096_GAL4_attP2_2	VFB_00037211	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022097_GAL4_attP2_1	VFB_00037212	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022097_GAL4_attP2_2	VFB_00037213	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022097_GAL4_attP2_3	VFB_00037214	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022098_GAL4_attP2_4	VFB_00037215	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022098_GAL4_attP2_6	VFB_00037216	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022099_GAL4_attP2_1	VFB_00037217	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022099_GAL4_attP2_2	VFB_00037218	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022100_GAL4_attP2_1	VFB_00037219	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022100_GAL4_attP2_2	VFB_00037220	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022103_GAL4_attP2_3	VFB_00037221	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022104_LexAGAD_attP40_1	VFB_00037222	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022104_LexAGAD_attP40_2	VFB_00037223	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022109_GAL4_attP2_1	VFB_00037224	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022110_GAL4_attP2_1	VFB_00037225	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022110_GAL4_attP2_2	VFB_00037226	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022110_GAL4_attP2_3	VFB_00037227	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022111_GAL4_attP2_1	VFB_00037228	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022111_GAL4_attP2_2	VFB_00037229	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022111_GAL4_attP2_3	VFB_00037230	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022112_GAL4_attP2_1	VFB_00037231	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022112_GAL4_attP2_2	VFB_00037232	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022112_GAL4_attP2_3	VFB_00037233	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022112_LexAGAD_attP40_1	VFB_00037234	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022112_LexAGAD_attP40_3	VFB_00037235	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022112_LexAGAD_attP40_4	VFB_00037236	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022113_GAL4_attP2_4	VFB_00037237	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022113_GAL4_attP2_5	VFB_00037238	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022114_GAL4_attP2_1	VFB_00037239	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022116_GAL4_attP2_1	VFB_00037240	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022116_GAL4_attP2_3	VFB_00037241	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022116_LexAGAD_attP40_1	VFB_00037242	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022117_GAL4_attP2_3	VFB_00037243	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022119_GAL4_attP2_1	VFB_00037244	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022119_GAL4_attP2_2	VFB_00037245	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022122_GAL4_attP2_2	VFB_00037246	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022122_GAL4_attP2_3	VFB_00037247	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022122_GAL4_attP2_4	VFB_00037248	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022123_GAL4_attP2_1	VFB_00037249	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022123_GAL4_attP2_2	VFB_00037250	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022167_LexAGAD_attP40_1	VFB_00037251	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022167_LexAGAD_attP40_2	VFB_00037252	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022188_GAL4_attP2_3	VFB_00037253	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022188_GAL4_attP2_4	VFB_00037254	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022189_GAL4_attP2_1	VFB_00037255	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022189_GAL4_attP2_2	VFB_00037256	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022190_GAL4_attP2_1	VFB_00037257	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022190_GAL4_attP2_2	VFB_00037258	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022190_GAL4_attP2_3	VFB_00037259	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022190_GAL4_attP2_4	VFB_00037260	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022192_GAL4_attP2_1	VFB_00037261	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022192_GAL4_attP2_2	VFB_00037262	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022193_GAL4_attP2_2	VFB_00037263	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022193_GAL4_attP2_3	VFB_00037264	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022194_GAL4_attP2_1	VFB_00037265	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022194_GAL4_attP2_2	VFB_00037266	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022197_GAL4_attP2_1	VFB_00037267	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022197_GAL4_attP2_2	VFB_00037268	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022199_GAL4_attP2_3	VFB_00037269	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022200_GAL4_attP2_3	VFB_00037270	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022202_GAL4_attP2_1	VFB_00037271	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022202_GAL4_attP2_2	VFB_00037272	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022203_GAL4_attP2_1	VFB_00037273	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022204_GAL4_attP2_4	VFB_00037274	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022204_GAL4_attP2_5	VFB_00037275	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022205_GAL4_attP2_1	VFB_00037276	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022205_GAL4_attP2_2	VFB_00037277	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022205_GAL4_attP2_3	VFB_00037278	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022206_GAL4_attP2_3	VFB_00037279	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022206_GAL4_attP2_4	VFB_00037280	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022207_GAL4_attP2_1	VFB_00037281	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022215_GAL4_attP2_2	VFB_00037282	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022219_GAL4_attP2_1	VFB_00037283	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022219_GAL4_attP2_2	VFB_00037284	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022220_GAL4_attP2_2	VFB_00037285	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022220_GAL4_attP2_3	VFB_00037286	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022220_GAL4_attP2_4	VFB_00037287	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022223_GAL4_attP2_2	VFB_00037288	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022223_GAL4_attP2_3	VFB_00037289	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022224_GAL4_attP2_1	VFB_00037290	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022225_GAL4_attP2_1	VFB_00037291	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022226_GAL4_attP2_2	VFB_00037292	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022226_GAL4_attP2_3	VFB_00037293	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022227_GAL4_attP2_1	VFB_00037294	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022227_GAL4_attP2_2	VFB_00037295	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022227_GAL4_attP2_3	VFB_00037296	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022229_GAL4_attP2_4	VFB_00037297	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022231_GAL4_attP2_1	VFB_00037298	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022231_GAL4_attP2_2	VFB_00037299	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022232_GAL4_attP2_1	VFB_00037300	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022233_GAL4_attP2_5	VFB_00037301	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022234_GAL4_attP2_1	VFB_00037302	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022234_GAL4_attP2_2	VFB_00037303	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022236_GAL4_attP2_3	VFB_00037304	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022237_GAL4_attP2_2	VFB_00037305	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022237_GAL4_attP2_3	VFB_00037306	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022237_GAL4_attP2_4	VFB_00037307	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022238_GAL4_attP2_1	VFB_00037308	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022238_GAL4_attP2_2	VFB_00037309	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022238_GAL4_attP2_3	VFB_00037310	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022239_GAL4_attP2_2	VFB_00037311	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022240_GAL4_attP2_1	VFB_00037312	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022240_GAL4_attP2_2	VFB_00037313	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022241_GAL4_attP2_2	VFB_00037314	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022243_GAL4_attP2_3	VFB_00037315	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022243_GAL4_attP2_6	VFB_00037316	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022243_GAL4_attP2_7	VFB_00037317	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022243_GAL4_attP2_8	VFB_00037318	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022243_LexAGAD_attP40_1	VFB_00037319	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022243_LexAGAD_attP40_2	VFB_00037320	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022244_GAL4_attP2_1	VFB_00037321	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022244_GAL4_attP2_2	VFB_00037322	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022244_LexAGAD_attP40_1	VFB_00037323	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022245_GAL4_attP2_1	VFB_00037324	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022245_GAL4_attP2_2	VFB_00037325	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022246_GAL4_attP2_8	VFB_00037326	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022247_GAL4_attP2_1	VFB_00037327	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022247_GAL4_attP2_2	VFB_00037328	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022247_GAL4_attP2_3	VFB_00037329	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022247_GAL4_attP2_5	VFB_00037330	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022247_GAL4_attP2_6	VFB_00037331	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022247_GAL4_attP2_7	VFB_00037332	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022259_GAL4_attP2_3	VFB_00037333	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022259_GAL4_attP2_4	VFB_00037334	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022261_GAL4_attP2_1	VFB_00037335	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022261_GAL4_attP2_3	VFB_00037336	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022261_GAL4_attP2_4	VFB_00037337	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022267_GAL4_attP2_1	VFB_00037338	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022267_GAL4_attP2_2	VFB_00037339	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022267_GAL4_attP2_3	VFB_00037340	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022268_GAL4_attP2_6	VFB_00037341	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022268_GAL4_attP2_7	VFB_00037342	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022269_GAL4_attP2_2	VFB_00037343	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022270_GAL4_attP2_1	VFB_00037344	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022272_GAL4_attP2_1	VFB_00037345	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022272_GAL4_attP2_2	VFB_00037346	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022272_GAL4_attP2_3	VFB_00037347	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022273_GAL4_attP2_1	VFB_00037348	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022277_GAL4_attP2_1	VFB_00037349	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022278_GAL4_attP2_1	VFB_00037350	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022281_GAL4_attP2_4	VFB_00037351	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022282_GAL4_attP2_1	VFB_00037352	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022282_GAL4_attP2_2	VFB_00037353	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022283_GAL4_attP2_1	VFB_00037354	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022283_GAL4_attP2_2	VFB_00037355	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022283_GAL4_attP2_3	VFB_00037356	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022284_GAL4_attP2_2	VFB_00037357	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022285_GAL4_attP2_1	VFB_00037358	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022287_GAL4_attP2_2	VFB_00037359	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022288_GAL4_attP2_2	VFB_00037360	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022289_GAL4_attP2_1	VFB_00037361	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022290_GAL4_attP2_1	VFB_00037362	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022290_GAL4_attP2_2	VFB_00037363	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022295_GAL4_attP2_1	VFB_00037364	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022295_GAL4_attP2_3	VFB_00037365	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022313_GAL4_attP2_2	VFB_00037366	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022314_GAL4_attP2_4	VFB_00037367	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022315_GAL4_attP2_1	VFB_00037368	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022765_LexAGAD_attP40_1	VFB_00037369	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022765_LexAGAD_attP40_2	VFB_00037370	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022849_LexAGAD_attP40_1	VFB_00037371	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022982_LexAGAD_attP40_2	VFB_00037372	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022985_GAL4_attP2_1	VFB_00037373	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022985_GAL4_attP2_2	VFB_00037374	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023173_LexAGAD_attP40_2	VFB_00037375	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023241_GAL4_attP2_1	VFB_00037376	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023241_GAL4_attP2_2	VFB_00037377	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023256_GAL4_attP2_1	VFB_00037378	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023256_GAL4_attP2_2	VFB_00037379	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023346_LexAGAD_attP40_1	VFB_00037380	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023346_LexAGAD_attP40_2	VFB_00037381	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023424_LexAGAD_attP40_1	VFB_00037382	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023424_LexAGAD_attP40_2	VFB_00037383	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023443_LexAGAD_attP40_1	VFB_00037384	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023460_GAL4_attP2_2	VFB_00037385	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023460_GAL4_attP2_3	VFB_00037386	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023462_GAL4_attP2_1	VFB_00037387	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023462_GAL4_attP2_2	VFB_00037388	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023462_GAL4_attP2_3	VFB_00037389	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023462_GAL4_attP2_4	VFB_00037390	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023462_GAL4_attP2_5	VFB_00037391	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023463_GAL4_attP2_1	VFB_00037392	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023463_GAL4_attP2_2	VFB_00037393	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023465_GAL4_attP2_1	VFB_00037394	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023465_GAL4_attP2_2	VFB_00037395	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023466_GAL4_attP2_3	VFB_00037396	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023467_GAL4_attP2_2	VFB_00037397	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023470_GAL4_attP2_2	VFB_00037398	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023471_GAL4_attP2_2	VFB_00037399	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023471_GAL4_attP2_3	VFB_00037400	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023472_GAL4_attP2_1	VFB_00037401	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023490_GAL4_attP2_1	VFB_00037402	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023490_GAL4_attP2_3	VFB_00037403	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023490_LexAGAD_attP40_1	VFB_00037404	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023552_GAL4_attP2_1	VFB_00037405	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023552_GAL4_attP2_2	VFB_00037406	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023552_GAL4_attP2_3	VFB_00037407	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023553_GAL4_attP2_1	VFB_00037408	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023553_GAL4_attP2_2	VFB_00037409	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023554_GAL4_attP2_3	VFB_00037410	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023555_GAL4_attP2_2	VFB_00037411	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023557_GAL4_attP2_1	VFB_00037412	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023557_GAL4_attP2_2	VFB_00037413	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023557_LexAGAD_attP40_1	VFB_00037414	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023557_LexAGAD_attP40_2	VFB_00037415	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023559_GAL4_attP2_6	VFB_00037416	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023560_GAL4_attP2_2	VFB_00037417	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023560_GAL4_attP2_3	VFB_00037418	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023560_GAL4_attP2_4	VFB_00037419	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023560_LexAGAD_attP2_2	VFB_00037420	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023560_LexAGAD_attP2_5	VFB_00037421	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023560_LexAGAD_attP2_6	VFB_00037422	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023560_LexAGAD_attP40_1	VFB_00037423	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023561_GAL4_attP2_1	VFB_00037424	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT023561_LexAGAD_attP40_1	VFB_00037425	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
